40, 0 %, 0 MiB
39, 0 %, 0 MiB
39, 0 %, 3 MiB
38, 0 %, 3 MiB
38, 0 %, 3 MiB
37, 0 %, 3 MiB
37, 0 %, 19 MiB
38, 0 %, 976 MiB
37, 0 %, 1012 MiB
37, 6 %, 1446 MiB
37, 0 %, 1446 MiB
39, 3 %, 6566 MiB
46, 91 %, 30366 MiB
54, 92 %, 30372 MiB
54, 92 %, 30372 MiB
57, 95 %, 36460 MiB
48, 99 %, 17876 MiB
40, 100 %, 17876 MiB
39, 100 %, 17876 MiB
38, 100 %, 17876 MiB
37, 100 %, 17876 MiB
36, 100 %, 17876 MiB
36, 100 %, 17876 MiB
43, 56 %, 17878 MiB
39, 22 %, 17878 MiB
36, 100 %, 17878 MiB
35, 100 %, 17878 MiB
35, 100 %, 17878 MiB
39, 63 %, 40044 MiB
50, 99 %, 40048 MiB
51, 98 %, 40048 MiB
53, 95 %, 40048 MiB
44, 73 %, 17876 MiB
38, 100 %, 17876 MiB
37, 100 %, 17876 MiB
36, 100 %, 17876 MiB
36, 100 %, 17876 MiB
35, 100 %, 17876 MiB
35, 100 %, 17876 MiB
37, 100 %, 17890 MiB
36, 100 %, 17890 MiB
35, 100 %, 17890 MiB
34, 1 %, 17620 MiB
34, 0 %, 3 MiB
